  -0.15308946E+02   0.99995456E+00   0.50004544E+00  -0.34355405E-04  -0.28957782E-14
  -0.15297911E+02   0.99995406E+00   0.50004595E+00  -0.34736494E-04  -0.29932340E-14
  -0.15286877E+02   0.99995355E+00   0.50004645E+00  -0.35121809E-04  -0.30939695E-14
  -0.15275842E+02   0.99995303E+00   0.50004697E+00  -0.35511397E-04  -0.31980951E-14
  -0.15264808E+02   0.99995251E+00   0.50004749E+00  -0.35905305E-04  -0.33057248E-14
  -0.15253773E+02   0.99995199E+00   0.50004802E+00  -0.36303582E-04  -0.34169767E-14
  -0.15242739E+02   0.99995145E+00   0.50004855E+00  -0.36706275E-04  -0.35319725E-14
  -0.15231704E+02   0.99995092E+00   0.50004909E+00  -0.37113433E-04  -0.36508383E-14
  -0.15220670E+02   0.99995037E+00   0.50004963E+00  -0.37525107E-04  -0.37737043E-14
  -0.15209635E+02   0.99994982E+00   0.50005018E+00  -0.37941345E-04  -0.39007051E-14
  -0.15198600E+02   0.99994926E+00   0.50005074E+00  -0.38362199E-04  -0.40319799E-14
  -0.15187566E+02   0.99994870E+00   0.50005130E+00  -0.38787720E-04  -0.41676724E-14
  -0.15176531E+02   0.99994813E+00   0.50005187E+00  -0.39217959E-04  -0.43079314E-14
  -0.15165497E+02   0.99994756E+00   0.50005245E+00  -0.39652969E-04  -0.44529105E-14
  -0.15154462E+02   0.99994698E+00   0.50005303E+00  -0.40092803E-04  -0.46027685E-14
  -0.15143428E+02   0.99994639E+00   0.50005362E+00  -0.40537514E-04  -0.47576697E-14
  -0.15132393E+02   0.99994579E+00   0.50005421E+00  -0.40987156E-04  -0.49177837E-14
  -0.15121359E+02   0.99994519E+00   0.50005481E+00  -0.41441784E-04  -0.50832860E-14
  -0.15110324E+02   0.99994458E+00   0.50005542E+00  -0.41901452E-04  -0.52543578E-14
  -0.15099290E+02   0.99994397E+00   0.50005604E+00  -0.42366218E-04  -0.54311866E-14
  -0.15088255E+02   0.99994335E+00   0.50005666E+00  -0.42836137E-04  -0.56139662E-14
  -0.15077221E+02   0.99994272E+00   0.50005729E+00  -0.43311267E-04  -0.58028967E-14
  -0.15066186E+02   0.99994209E+00   0.50005792E+00  -0.43791664E-04  -0.59981852E-14
  -0.15055152E+02   0.99994144E+00   0.50005856E+00  -0.44277388E-04  -0.62000456E-14
  -0.15044117E+02   0.99994079E+00   0.50005921E+00  -0.44768498E-04  -0.64086990E-14
  -0.15033083E+02   0.99994014E+00   0.50005987E+00  -0.45265053E-04  -0.66243740E-14
  -0.15022048E+02   0.99993947E+00   0.50006053E+00  -0.45767114E-04  -0.68473070E-14
  -0.15011014E+02   0.99993880E+00   0.50006120E+00  -0.46274741E-04  -0.70777421E-14
  -0.14999979E+02   0.99993812E+00   0.50006188E+00  -0.46787997E-04  -0.73159319E-14
  -0.14988945E+02   0.99993744E+00   0.50006257E+00  -0.47306943E-04  -0.75621371E-14
  -0.14977910E+02   0.99993674E+00   0.50006326E+00  -0.47831643E-04  -0.78166276E-14
  -0.14966876E+02   0.99993604E+00   0.50006396E+00  -0.48362160E-04  -0.80796822E-14
  -0.14955841E+02   0.99993533E+00   0.50006467E+00  -0.48898559E-04  -0.83515890E-14
  -0.14944806E+02   0.99993462E+00   0.50006539E+00  -0.49440905E-04  -0.86326460E-14
  -0.14933772E+02   0.99993389E+00   0.50006612E+00  -0.49989264E-04  -0.89231609E-14
  -0.14922737E+02   0.99993316E+00   0.50006685E+00  -0.50543702E-04  -0.92234521E-14
  -0.14911703E+02   0.99993242E+00   0.50006759E+00  -0.51104287E-04  -0.95338485E-14
  -0.14900668E+02   0.99993167E+00   0.50006834E+00  -0.51671088E-04  -0.98546902E-14
  -0.14889634E+02   0.99993091E+00   0.50006910E+00  -0.52244172E-04  -0.10186329E-13
  -0.14878599E+02   0.99993014E+00   0.50006986E+00  -0.52823609E-04  -0.10529127E-13
  -0.14867565E+02   0.99992937E+00   0.50007064E+00  -0.53409470E-04  -0.10883461E-13
  -0.14856530E+02   0.99992859E+00   0.50007142E+00  -0.54001826E-04  -0.11249719E-13
  -0.14845496E+02   0.99992779E+00   0.50007221E+00  -0.54600749E-04  -0.11628302E-13
  -0.14834461E+02   0.99992699E+00   0.50007301E+00  -0.55206312E-04  -0.12019624E-13
  -0.14823427E+02   0.99992618E+00   0.50007382E+00  -0.55818588E-04  -0.12424115E-13
  -0.14812392E+02   0.99992537E+00   0.50007464E+00  -0.56437651E-04  -0.12842217E-13
  -0.14801358E+02   0.99992454E+00   0.50007547E+00  -0.57063577E-04  -0.13274389E-13
  -0.14790323E+02   0.99992370E+00   0.50007631E+00  -0.57696441E-04  -0.13721103E-13
  -0.14779289E+02   0.99992286E+00   0.50007715E+00  -0.58336322E-04  -0.14182850E-13
  -0.14768254E+02   0.99992200E+00   0.50007801E+00  -0.58983295E-04  -0.14660135E-13
  -0.14757220E+02   0.99992114E+00   0.50007887E+00  -0.59637440E-04  -0.15153480E-13
  -0.14746185E+02   0.99992026E+00   0.50007975E+00  -0.60298836E-04  -0.15663427E-13
  -0.14735151E+02   0.99991938E+00   0.50008063E+00  -0.60967564E-04  -0.16190534E-13
  -0.14724116E+02   0.99991848E+00   0.50008153E+00  -0.61643705E-04  -0.16735378E-13
  -0.14713082E+02   0.99991758E+00   0.50008243E+00  -0.62327340E-04  -0.17298556E-13
  -0.14702047E+02   0.99991667E+00   0.50008334E+00  -0.63018553E-04  -0.17880685E-13
  -0.14691012E+02   0.99991574E+00   0.50008427E+00  -0.63717428E-04  -0.18482402E-13
  -0.14679978E+02   0.99991481E+00   0.50008520E+00  -0.64424049E-04  -0.19104367E-13
  -0.14668943E+02   0.99991387E+00   0.50008615E+00  -0.65138503E-04  -0.19747262E-13
  -0.14657909E+02   0.99991291E+00   0.50008710E+00  -0.65860875E-04  -0.20411789E-13
  -0.14646874E+02   0.99991194E+00   0.50008807E+00  -0.66591255E-04  -0.21098677E-13
  -0.14635840E+02   0.99991097E+00   0.50008904E+00  -0.67329729E-04  -0.21808679E-13
  -0.14624805E+02   0.99990998E+00   0.50009003E+00  -0.68076389E-04  -0.22542572E-13
  -0.14613771E+02   0.99990898E+00   0.50009103E+00  -0.68831324E-04  -0.23301161E-13
  -0.14602736E+02   0.99990798E+00   0.50009204E+00  -0.69594627E-04  -0.24085274E-13
  -0.14591702E+02   0.99990695E+00   0.50009306E+00  -0.70366389E-04  -0.24895773E-13
  -0.14580667E+02   0.99990592E+00   0.50009409E+00  -0.71146705E-04  -0.25733544E-13
  -0.14569633E+02   0.99990488E+00   0.50009513E+00  -0.71935669E-04  -0.26599506E-13
  -0.14558598E+02   0.99990383E+00   0.50009619E+00  -0.72733377E-04  -0.27494606E-13
  -0.14547564E+02   0.99990276E+00   0.50009726E+00  -0.73539926E-04  -0.28419825E-13
  -0.14536529E+02   0.99990168E+00   0.50009833E+00  -0.74355413E-04  -0.29376176E-13
  -0.14525495E+02   0.99990059E+00   0.50009942E+00  -0.75179938E-04  -0.30364707E-13
  -0.14514460E+02   0.99989949E+00   0.50010053E+00  -0.76013601E-04  -0.31386501E-13
  -0.14503426E+02   0.99989838E+00   0.50010164E+00  -0.76856502E-04  -0.32442677E-13
  -0.14492391E+02   0.99989725E+00   0.50010277E+00  -0.77708744E-04  -0.33534390E-13
  -0.14481357E+02   0.99989611E+00   0.50010391E+00  -0.78570431E-04  -0.34662839E-13
  -0.14470322E+02   0.99989496E+00   0.50010506E+00  -0.79441667E-04  -0.35829257E-13
  -0.14459288E+02   0.99989380E+00   0.50010622E+00  -0.80322557E-04  -0.37034922E-13
  -0.14448253E+02   0.99989262E+00   0.50010740E+00  -0.81213208E-04  -0.38281156E-13
  -0.14437219E+02   0.99989143E+00   0.50010859E+00  -0.82113729E-04  -0.39569323E-13
  -0.14426184E+02   0.99989023E+00   0.50010979E+00  -0.83024229E-04  -0.40900833E-13
  -0.14415149E+02   0.99988901E+00   0.50011101E+00  -0.83944818E-04  -0.42277146E-13
  -0.14404115E+02   0.99988778E+00   0.50011224E+00  -0.84875607E-04  -0.43699768E-13
  -0.14393080E+02   0.99988654E+00   0.50011349E+00  -0.85816711E-04  -0.45170257E-13
  -0.14382046E+02   0.99988528E+00   0.50011474E+00  -0.86768241E-04  -0.46690224E-13
  -0.14371011E+02   0.99988401E+00   0.50011602E+00  -0.87730316E-04  -0.48261333E-13
  -0.14359977E+02   0.99988272E+00   0.50011730E+00  -0.88703049E-04  -0.49885306E-13
  -0.14348942E+02   0.99988142E+00   0.50011860E+00  -0.89686561E-04  -0.51563920E-13
  -0.14337908E+02   0.99988011E+00   0.50011992E+00  -0.90680970E-04  -0.53299013E-13
  -0.14326873E+02   0.99987878E+00   0.50012125E+00  -0.91686396E-04  -0.55092487E-13
  -0.14315839E+02   0.99987744E+00   0.50012259E+00  -0.92702961E-04  -0.56946305E-13
  -0.14304804E+02   0.99987608E+00   0.50012395E+00  -0.93730790E-04  -0.58862497E-13
  -0.14293770E+02   0.99987470E+00   0.50012532E+00  -0.94770005E-04  -0.60843161E-13
  -0.14282735E+02   0.99987332E+00   0.50012671E+00  -0.95820734E-04  -0.62890468E-13
  -0.14271701E+02   0.99987191E+00   0.50012812E+00  -0.96883103E-04  -0.65006657E-13
  -0.14260666E+02   0.99987049E+00   0.50012954E+00  -0.97957242E-04  -0.67194048E-13
  -0.14249632E+02   0.99986906E+00   0.50013097E+00  -0.99043280E-04  -0.69455035E-13
  -0.14238597E+02   0.99986761E+00   0.50013242E+00  -0.10014135E-03  -0.71792095E-13
  -0.14227563E+02   0.99986614E+00   0.50013389E+00  -0.10125158E-03  -0.74207785E-13
  -0.14216528E+02   0.99986466E+00   0.50013537E+00  -0.10237411E-03  -0.76704752E-13
  -0.14205494E+02   0.99986316E+00   0.50013687E+00  -0.10350908E-03  -0.79285731E-13
  -0.14194459E+02   0.99986164E+00   0.50013839E+00  -0.10465662E-03  -0.81953546E-13
  -0.14183425E+02   0.99986011E+00   0.50013992E+00  -0.10581687E-03  -0.84711119E-13
  -0.14172390E+02   0.99985856E+00   0.50014148E+00  -0.10698997E-03  -0.87561471E-13
  -0.14161355E+02   0.99985699E+00   0.50014304E+00  -0.10817607E-03  -0.90507721E-13
  -0.14150321E+02   0.99985541E+00   0.50014463E+00  -0.10937530E-03  -0.93553097E-13
  -0.14139286E+02   0.99985381E+00   0.50014623E+00  -0.11058782E-03  -0.96700932E-13
  -0.14128252E+02   0.99985219E+00   0.50014785E+00  -0.11181377E-03  -0.99954673E-13
  -0.14117217E+02   0.99985055E+00   0.50014949E+00  -0.11305329E-03  -0.10331788E-12
  -0.14106183E+02   0.99984889E+00   0.50015115E+00  -0.11430655E-03  -0.10679425E-12
  -0.14095148E+02   0.99984722E+00   0.50015282E+00  -0.11557368E-03  -0.11038756E-12
  -0.14084114E+02   0.99984553E+00   0.50015451E+00  -0.11685485E-03  -0.11410178E-12
  -0.14073079E+02   0.99984382E+00   0.50015623E+00  -0.11815020E-03  -0.11794095E-12
  -0.14062045E+02   0.99984209E+00   0.50015796E+00  -0.11945990E-03  -0.12190928E-12
  -0.14051010E+02   0.99984034E+00   0.50015971E+00  -0.12078411E-03  -0.12601112E-12
  -0.14039976E+02   0.99983857E+00   0.50016148E+00  -0.12212298E-03  -0.13025096E-12
  -0.14028941E+02   0.99983678E+00   0.50016327E+00  -0.12347668E-03  -0.13463343E-12
  -0.14017907E+02   0.99983497E+00   0.50016507E+00  -0.12484536E-03  -0.13916335E-12
  -0.14006872E+02   0.99983314E+00   0.50016690E+00  -0.12622920E-03  -0.14384566E-12
  -0.13995838E+02   0.99983130E+00   0.50016875E+00  -0.12762837E-03  -0.14868550E-12
  -0.13984803E+02   0.99982943E+00   0.50017062E+00  -0.12904303E-03  -0.15368816E-12
  -0.13973769E+02   0.99982754E+00   0.50017251E+00  -0.13047335E-03  -0.15885911E-12
  -0.13962734E+02   0.99982563E+00   0.50017442E+00  -0.13191951E-03  -0.16420403E-12
  -0.13951700E+02   0.99982370E+00   0.50017636E+00  -0.13338169E-03  -0.16972876E-12
  -0.13940665E+02   0.99982174E+00   0.50017831E+00  -0.13486005E-03  -0.17543935E-12
  -0.13929631E+02   0.99981977E+00   0.50018029E+00  -0.13635478E-03  -0.18134205E-12
  -0.13918596E+02   0.99981777E+00   0.50018228E+00  -0.13786606E-03  -0.18744333E-12
  -0.13907561E+02   0.99981576E+00   0.50018430E+00  -0.13939407E-03  -0.19374985E-12
  -0.13896527E+02   0.99981372E+00   0.50018634E+00  -0.14093899E-03  -0.20026853E-12
  -0.13885492E+02   0.99981165E+00   0.50018841E+00  -0.14250102E-03  -0.20700651E-12
  -0.13874458E+02   0.99980957E+00   0.50019049E+00  -0.14408034E-03  -0.21397115E-12
  -0.13863423E+02   0.99980746E+00   0.50019260E+00  -0.14567715E-03  -0.22117008E-12
  -0.13852389E+02   0.99980533E+00   0.50019474E+00  -0.14729163E-03  -0.22861118E-12
  -0.13841354E+02   0.99980317E+00   0.50019689E+00  -0.14892398E-03  -0.23630260E-12
  -0.13830320E+02   0.99980099E+00   0.50019908E+00  -0.15057440E-03  -0.24425276E-12
  -0.13819285E+02   0.99979879E+00   0.50020128E+00  -0.15224309E-03  -0.25247035E-12
  -0.13808251E+02   0.99979656E+00   0.50020351E+00  -0.15393025E-03  -0.26096438E-12
  -0.13797216E+02   0.99979431E+00   0.50020576E+00  -0.15563608E-03  -0.26974414E-12
  -0.13786182E+02   0.99979203E+00   0.50020804E+00  -0.15736079E-03  -0.27881923E-12
  -0.13775147E+02   0.99978973E+00   0.50021035E+00  -0.15910459E-03  -0.28819960E-12
  -0.13764113E+02   0.99978740E+00   0.50021268E+00  -0.16086770E-03  -0.29789551E-12
  -0.13753078E+02   0.99978505E+00   0.50021503E+00  -0.16265031E-03  -0.30791757E-12
  -0.13742044E+02   0.99978267E+00   0.50021741E+00  -0.16445265E-03  -0.31827675E-12
  -0.13731009E+02   0.99978026E+00   0.50021982E+00  -0.16627493E-03  -0.32898439E-12
  -0.13719975E+02   0.99977783E+00   0.50022225E+00  -0.16811739E-03  -0.34005221E-12
  -0.13708940E+02   0.99977537E+00   0.50022472E+00  -0.16998023E-03  -0.35149232E-12
  -0.13697906E+02   0.99977288E+00   0.50022720E+00  -0.17186368E-03  -0.36331724E-12
  -0.13686871E+02   0.99977037E+00   0.50022972E+00  -0.17376797E-03  -0.37553991E-12
  -0.13675837E+02   0.99976783E+00   0.50023226E+00  -0.17569334E-03  -0.38817371E-12
  -0.13664802E+02   0.99976526E+00   0.50023483E+00  -0.17764000E-03  -0.40123246E-12
  -0.13653767E+02   0.99976266E+00   0.50023744E+00  -0.17960821E-03  -0.41473046E-12
  -0.13642733E+02   0.99976004E+00   0.50024006E+00  -0.18159819E-03  -0.42868247E-12
  -0.13631698E+02   0.99975738E+00   0.50024272E+00  -0.18361018E-03  -0.44310377E-12
  -0.13620664E+02   0.99975469E+00   0.50024541E+00  -0.18564444E-03  -0.45801014E-12
  -0.13609629E+02   0.99975198E+00   0.50024813E+00  -0.18770120E-03  -0.47341788E-12
  -0.13598595E+02   0.99974923E+00   0.50025087E+00  -0.18978071E-03  -0.48934385E-12
  -0.13587560E+02   0.99974646E+00   0.50025365E+00  -0.19188322E-03  -0.50580550E-12
  -0.13576526E+02   0.99974365E+00   0.50025646E+00  -0.19400900E-03  -0.52282081E-12
  -0.13565491E+02   0.99974082E+00   0.50025930E+00  -0.19615828E-03  -0.54040843E-12
  -0.13554457E+02   0.99973795E+00   0.50026217E+00  -0.19833134E-03  -0.55858758E-12
  -0.13543422E+02   0.99973505E+00   0.50026507E+00  -0.20052843E-03  -0.57737816E-12
  -0.13532388E+02   0.99973212E+00   0.50026800E+00  -0.20274983E-03  -0.59680073E-12
  -0.13521353E+02   0.99972916E+00   0.50027097E+00  -0.20499579E-03  -0.61687654E-12
  -0.13510319E+02   0.99972616E+00   0.50027397E+00  -0.20726659E-03  -0.63762755E-12
  -0.13499284E+02   0.99972313E+00   0.50027700E+00  -0.20956250E-03  -0.65907647E-12
  -0.13488250E+02   0.99972007E+00   0.50028007E+00  -0.21188380E-03  -0.68124677E-12
  -0.13477215E+02   0.99971697E+00   0.50028317E+00  -0.21423077E-03  -0.70416269E-12
  -0.13466181E+02   0.99971384E+00   0.50028630E+00  -0.21660369E-03  -0.72784932E-12
  -0.13455146E+02   0.99971067E+00   0.50028947E+00  -0.21900285E-03  -0.75233256E-12
  -0.13444112E+02   0.99970747E+00   0.50029267E+00  -0.22142853E-03  -0.77763920E-12
  -0.13433077E+02   0.99970424E+00   0.50029591E+00  -0.22388104E-03  -0.80379691E-12
  -0.13422043E+02   0.99970097E+00   0.50029919E+00  -0.22636066E-03  -0.83083433E-12
  -0.13411008E+02   0.99969766E+00   0.50030250E+00  -0.22886769E-03  -0.85878102E-12
  -0.13399973E+02   0.99969432E+00   0.50030585E+00  -0.23140244E-03  -0.88766755E-12
  -0.13388939E+02   0.99969093E+00   0.50030923E+00  -0.23396520E-03  -0.91752552E-12
  -0.13377904E+02   0.99968752E+00   0.50031265E+00  -0.23655630E-03  -0.94838759E-12
  -0.13366870E+02   0.99968406E+00   0.50031611E+00  -0.23917604E-03  -0.98028752E-12
  -0.13355835E+02   0.99968057E+00   0.50031961E+00  -0.24182473E-03  -0.10132602E-11
  -0.13344801E+02   0.99967704E+00   0.50032314E+00  -0.24450270E-03  -0.10473417E-11
  -0.13333766E+02   0.99967346E+00   0.50032672E+00  -0.24721027E-03  -0.10825693E-11
  -0.13322732E+02   0.99966985E+00   0.50033033E+00  -0.24994776E-03  -0.11189815E-11
  -0.13311697E+02   0.99966620E+00   0.50033399E+00  -0.25271550E-03  -0.11566182E-11
  -0.13300663E+02   0.99966251E+00   0.50033768E+00  -0.25551383E-03  -0.11955204E-11
  -0.13289628E+02   0.99965878E+00   0.50034142E+00  -0.25834308E-03  -0.12357308E-11
  -0.13278594E+02   0.99965501E+00   0.50034520E+00  -0.26120360E-03  -0.12772934E-11
  -0.13267559E+02   0.99965120E+00   0.50034901E+00  -0.26409571E-03  -0.13202535E-11
  -0.13256525E+02   0.99964734E+00   0.50035287E+00  -0.26701979E-03  -0.13646582E-11
  -0.13245490E+02   0.99964344E+00   0.50035678E+00  -0.26997617E-03  -0.14105560E-11
  -0.13234456E+02   0.99963950E+00   0.50036072E+00  -0.27296521E-03  -0.14579971E-11
  -0.13223421E+02   0.99963552E+00   0.50036471E+00  -0.27598727E-03  -0.15070334E-11
  -0.13212387E+02   0.99963149E+00   0.50036875E+00  -0.27904272E-03  -0.15577185E-11
  -0.13201352E+02   0.99962742E+00   0.50037282E+00  -0.28213191E-03  -0.16101079E-11
  -0.13190318E+02   0.99962330E+00   0.50037695E+00  -0.28525523E-03  -0.16642587E-11
  -0.13179283E+02   0.99961913E+00   0.50038112E+00  -0.28841304E-03  -0.17202303E-11
  -0.13168249E+02   0.99961493E+00   0.50038533E+00  -0.29160574E-03  -0.17780837E-11
  -0.13157214E+02   0.99961067E+00   0.50038959E+00  -0.29483369E-03  -0.18378824E-11
  -0.13146179E+02   0.99960637E+00   0.50039390E+00  -0.29809728E-03  -0.18996916E-11
  -0.13135145E+02   0.99960202E+00   0.50039825E+00  -0.30139692E-03  -0.19635789E-11
  -0.13124110E+02   0.99959762E+00   0.50040266E+00  -0.30473299E-03  -0.20296141E-11
  -0.13113076E+02   0.99959318E+00   0.50040711E+00  -0.30810590E-03  -0.20978696E-11
  -0.13102041E+02   0.99958868E+00   0.50041161E+00  -0.31151605E-03  -0.21684198E-11
  -0.13091007E+02   0.99958414E+00   0.50041616E+00  -0.31496384E-03  -0.22413418E-11
  -0.13079972E+02   0.99957955E+00   0.50042076E+00  -0.31844970E-03  -0.23167155E-11
  -0.13068938E+02   0.99957490E+00   0.50042541E+00  -0.32197404E-03  -0.23946232E-11
  -0.13057903E+02   0.99957021E+00   0.50043011E+00  -0.32553729E-03  -0.24751500E-11
  -0.13046869E+02   0.99956546E+00   0.50043487E+00  -0.32913986E-03  -0.25583840E-11
  -0.13035834E+02   0.99956066E+00   0.50043967E+00  -0.33278220E-03  -0.26444161E-11
  -0.13024800E+02   0.99955581E+00   0.50044453E+00  -0.33646473E-03  -0.27333404E-11
  -0.13013765E+02   0.99955090E+00   0.50044944E+00  -0.34018791E-03  -0.28252541E-11
  -0.13002731E+02   0.99954594E+00   0.50045441E+00  -0.34395217E-03  -0.29202576E-11
  -0.12991696E+02   0.99954093E+00   0.50045943E+00  -0.34775797E-03  -0.30184547E-11
  -0.12980662E+02   0.99953586E+00   0.50046451E+00  -0.35160576E-03  -0.31199527E-11
  -0.12969627E+02   0.99953074E+00   0.50046964E+00  -0.35549601E-03  -0.32248626E-11
  -0.12958593E+02   0.99952556E+00   0.50047483E+00  -0.35942917E-03  -0.33332991E-11
  -0.12947558E+02   0.99952032E+00   0.50048008E+00  -0.36340573E-03  -0.34453805E-11
  -0.12936524E+02   0.99951502E+00   0.50048538E+00  -0.36742615E-03  -0.35612294E-11
  -0.12925489E+02   0.99950967E+00   0.50049074E+00  -0.37149092E-03  -0.36809723E-11
  -0.12914455E+02   0.99950426E+00   0.50049616E+00  -0.37560052E-03  -0.38047401E-11
  -0.12903420E+02   0.99949879E+00   0.50050164E+00  -0.37975545E-03  -0.39326681E-11
  -0.12892386E+02   0.99949326E+00   0.50050719E+00  -0.38395620E-03  -0.40648958E-11
  -0.12881351E+02   0.99948766E+00   0.50051279E+00  -0.38820327E-03  -0.42015680E-11
  -0.12870316E+02   0.99948201E+00   0.50051845E+00  -0.39249718E-03  -0.43428337E-11
  -0.12859282E+02   0.99947630E+00   0.50052418E+00  -0.39683842E-03  -0.44888475E-11
  -0.12848247E+02   0.99947052E+00   0.50052997E+00  -0.40122754E-03  -0.46397687E-11
  -0.12837213E+02   0.99946468E+00   0.50053582E+00  -0.40566504E-03  -0.47957622E-11
  -0.12826178E+02   0.99945877E+00   0.50054174E+00  -0.41015146E-03  -0.49569984E-11
  -0.12815144E+02   0.99945280E+00   0.50054772E+00  -0.41468733E-03  -0.51236535E-11
  -0.12804109E+02   0.99944676E+00   0.50055376E+00  -0.41927320E-03  -0.52959094E-11
  -0.12793075E+02   0.99944066E+00   0.50055988E+00  -0.42390961E-03  -0.54739543E-11
  -0.12782040E+02   0.99943449E+00   0.50056606E+00  -0.42859711E-03  -0.56579827E-11
  -0.12771006E+02   0.99942826E+00   0.50057231E+00  -0.43333627E-03  -0.58481955E-11
  -0.12759971E+02   0.99942195E+00   0.50057863E+00  -0.43812765E-03  -0.60448004E-11
  -0.12748937E+02   0.99941558E+00   0.50058501E+00  -0.44297182E-03  -0.62480122E-11
  -0.12737902E+02   0.99940913E+00   0.50059147E+00  -0.44786936E-03  -0.64580527E-11
  -0.12726868E+02   0.99940262E+00   0.50059800E+00  -0.45282086E-03  -0.66751513E-11
  -0.12715833E+02   0.99939603E+00   0.50060460E+00  -0.45782689E-03  -0.68995451E-11
  -0.12704799E+02   0.99938937E+00   0.50061127E+00  -0.46288807E-03  -0.71314790E-11
  -0.12693764E+02   0.99938264E+00   0.50061802E+00  -0.46800499E-03  -0.73712062E-11
  -0.12682730E+02   0.99937584E+00   0.50062483E+00  -0.47317825E-03  -0.76189886E-11
